security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_15Y,5,GFC,GFC,walk_forward,oil_mom_3m,LossFunctionChange,0.0002570434658752119,macro
NOR_15Y,5,GFC,GFC,walk_forward,copper_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,opec_prod,LossFunctionChange,0.00027943831576231204,macro
NOR_15Y,5,GFC,GFC,walk_forward,natgas_mom_1m,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,be5y_level,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,be10y_level,LossFunctionChange,4.6367652138584736e-05,macro
NOR_15Y,5,GFC,GFC,walk_forward,be_slope,LossFunctionChange,6.559466763592092e-05,macro
NOR_15Y,5,GFC,GFC,walk_forward,be5y_chg_1m,LossFunctionChange,9.765090142001276e-05,macro
NOR_15Y,5,GFC,GFC,walk_forward,ig_spread,LossFunctionChange,0.0,credit
NOR_15Y,5,GFC,GFC,walk_forward,hy_spread,LossFunctionChange,0.0,credit
NOR_15Y,5,GFC,GFC,walk_forward,ig_chg_1m,LossFunctionChange,0.0,credit
NOR_15Y,5,GFC,GFC,walk_forward,hy_chg_1m,LossFunctionChange,0.0,credit
NOR_15Y,5,GFC,GFC,walk_forward,cpi_yoy,LossFunctionChange,0.00036911591935853694,macro
NOR_15Y,5,GFC,GFC,walk_forward,pce_core_chg,LossFunctionChange,0.00016318281378255306,macro
NOR_15Y,5,GFC,GFC,walk_forward,nfp_change,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,pmi_us,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,pmi_eur,LossFunctionChange,0.00013841579283255245,macro
NOR_15Y,5,GFC,GFC,walk_forward,unemp_eur,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,cpi_nsa_level,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,pce_core_level,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,eur_3m,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,eur_1w,LossFunctionChange,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,nor_ibor_1m,LossFunctionChange,0.00041521214622419755,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_ibor_6m,LossFunctionChange,0.0002290099829470038,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_ecb_dfr_chg,LossFunctionChange,0.0004047948601349771,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_ecb_dfr_level,LossFunctionChange,0.00014740673914878655,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_chg_1d,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_level,LossFunctionChange,0.0001744469266060089,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_mom_1m,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_mom_3m,LossFunctionChange,0.0003425309564575735,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_govt_10y,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_govt_3y,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_govt_5y,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_chg_1d,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_level,LossFunctionChange,4.199222672561509e-05,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_mom_1m,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_mom_3m,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_rvol_20d,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_kpi_yoy,LossFunctionChange,0.00025607678308146864,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_kpijae_yoy,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_nibor_nowa_spread,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_nowa_level,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_polrate_chg_1d,LossFunctionChange,4.496046943042176e-05,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_polrate_days_since_chg,LossFunctionChange,0.00013456229959853128,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_polrate_level,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_rb_rate_chg,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_rb_rate_level,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_unemp,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_chg_1d,LossFunctionChange,0.0003028909049563183,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_level,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_1m,LossFunctionChange,0.000131926869441773,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_3m,LossFunctionChange,0.00013081706355659584,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,swap_govt_spread,LossFunctionChange,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_01,LossFunctionChange,0.00011730469895035456,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_02,LossFunctionChange,0.00016164505001758922,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_03,LossFunctionChange,0.000858606036646406,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_04,LossFunctionChange,8.316028713711843e-05,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_05,LossFunctionChange,0.0,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_06,LossFunctionChange,0.00023275551684458218,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_07,LossFunctionChange,0.0,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_08,LossFunctionChange,0.00030326249720934173,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_09,LossFunctionChange,0.0001041641032108187,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_10,LossFunctionChange,0.00020933665479416774,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_11,LossFunctionChange,9.376575931298314e-05,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_12,LossFunctionChange,0.0,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,chg_lag1,shap_mean_abs,0.00046892371272654623,momentum
NOR_15Y,5,GFC,GFC,walk_forward,chg_lag2,shap_mean_abs,0.0,momentum
NOR_15Y,5,GFC,GFC,walk_forward,chg_lag3,shap_mean_abs,0.0,momentum
NOR_15Y,5,GFC,GFC,walk_forward,chg_lag4,shap_mean_abs,0.0,momentum
NOR_15Y,5,GFC,GFC,walk_forward,chg_lag5,shap_mean_abs,0.0,momentum
NOR_15Y,5,GFC,GFC,walk_forward,carry_roll,shap_mean_abs,0.002152055060225498,carry_roll
NOR_15Y,5,GFC,GFC,walk_forward,mom_63d,shap_mean_abs,0.0,momentum
NOR_15Y,5,GFC,GFC,walk_forward,mom_1m,shap_mean_abs,0.000912245665798474,momentum
NOR_15Y,5,GFC,GFC,walk_forward,mom_3m,shap_mean_abs,0.0,momentum
NOR_15Y,5,GFC,GFC,walk_forward,mom_6m,shap_mean_abs,0.0,momentum
NOR_15Y,5,GFC,GFC,walk_forward,mom_12m,shap_mean_abs,0.0006206642567528258,momentum
NOR_15Y,5,GFC,GFC,walk_forward,dev_ma_3m,shap_mean_abs,0.001526497249832656,curve
NOR_15Y,5,GFC,GFC,walk_forward,dev_ma_12m,shap_mean_abs,0.0,curve
NOR_15Y,5,GFC,GFC,walk_forward,vol_20d,shap_mean_abs,0.00016631167618106176,vol
NOR_15Y,5,GFC,GFC,walk_forward,vol_regime,shap_mean_abs,0.0,vol
NOR_15Y,5,GFC,GFC,walk_forward,vol_zscore,shap_mean_abs,0.0006983866984651332,vol
NOR_15Y,5,GFC,GFC,walk_forward,level_zscore,shap_mean_abs,6.169298204224949e-05,curve
NOR_15Y,5,GFC,GFC,walk_forward,slope_10_1,shap_mean_abs,0.0,curve
NOR_15Y,5,GFC,GFC,walk_forward,slope_10_5,shap_mean_abs,0.0,curve
NOR_15Y,5,GFC,GFC,walk_forward,slope_5_1,shap_mean_abs,0.00020057206828594896,curve
NOR_15Y,5,GFC,GFC,walk_forward,sofr_mom_1m,shap_mean_abs,0.00022372160968843545,macro
NOR_15Y,5,GFC,GFC,walk_forward,ibor_level,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,ibor_chg_1d,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,ibor_mom_1m,shap_mean_abs,9.750850667949685e-05,macro
NOR_15Y,5,GFC,GFC,walk_forward,ibor_term_slope,shap_mean_abs,0.0002656676000491831,macro
NOR_15Y,5,GFC,GFC,walk_forward,swap_ibor_basis,shap_mean_abs,0.0,curve
NOR_15Y,5,GFC,GFC,walk_forward,move_level,shap_mean_abs,0.0,vol
NOR_15Y,5,GFC,GFC,walk_forward,move_zscore,shap_mean_abs,0.0023356112376499752,vol
NOR_15Y,5,GFC,GFC,walk_forward,vix_level,shap_mean_abs,0.0,vol
NOR_15Y,5,GFC,GFC,walk_forward,vix_zscore,shap_mean_abs,0.0,vol
NOR_15Y,5,GFC,GFC,walk_forward,v2x_level,shap_mean_abs,0.0005801247441618846,vol
NOR_15Y,5,GFC,GFC,walk_forward,vxn_level,shap_mean_abs,6.496654992024739e-05,vol
NOR_15Y,5,GFC,GFC,walk_forward,ovx_level,shap_mean_abs,0.0,vol
NOR_15Y,5,GFC,GFC,walk_forward,gvz_level,shap_mean_abs,0.0,vol
NOR_15Y,5,GFC,GFC,walk_forward,spx_mom_1m,shap_mean_abs,0.0005135065172246569,macro
NOR_15Y,5,GFC,GFC,walk_forward,spx_mom_3m,shap_mean_abs,6.96264056895457e-05,macro
NOR_15Y,5,GFC,GFC,walk_forward,sx5e_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,sx5e_mom_3m,shap_mean_abs,0.00015432577100079497,macro
NOR_15Y,5,GFC,GFC,walk_forward,mxwo_mom_1m,shap_mean_abs,0.0003235276883805716,macro
NOR_15Y,5,GFC,GFC,walk_forward,ndx_mom_1m,shap_mean_abs,2.3616339592373308e-05,macro
NOR_15Y,5,GFC,GFC,walk_forward,oil_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,oil_mom_3m,shap_mean_abs,0.0007207162774014052,macro
NOR_15Y,5,GFC,GFC,walk_forward,copper_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,opec_prod,shap_mean_abs,0.001234668954675706,macro
NOR_15Y,5,GFC,GFC,walk_forward,natgas_mom_1m,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,be5y_level,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,be10y_level,shap_mean_abs,0.00024425323981807446,macro
NOR_15Y,5,GFC,GFC,walk_forward,be_slope,shap_mean_abs,3.503763965695941e-05,macro
NOR_15Y,5,GFC,GFC,walk_forward,be5y_chg_1m,shap_mean_abs,1.1349137307931527e-05,macro
NOR_15Y,5,GFC,GFC,walk_forward,ig_spread,shap_mean_abs,0.0,credit
NOR_15Y,5,GFC,GFC,walk_forward,hy_spread,shap_mean_abs,0.0,credit
NOR_15Y,5,GFC,GFC,walk_forward,ig_chg_1m,shap_mean_abs,0.0,credit
NOR_15Y,5,GFC,GFC,walk_forward,hy_chg_1m,shap_mean_abs,0.0,credit
NOR_15Y,5,GFC,GFC,walk_forward,cpi_yoy,shap_mean_abs,0.0013023272115881307,macro
NOR_15Y,5,GFC,GFC,walk_forward,pce_core_chg,shap_mean_abs,0.00019973657249768034,macro
NOR_15Y,5,GFC,GFC,walk_forward,nfp_change,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,pmi_us,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,pmi_eur,shap_mean_abs,0.0005365764447380326,macro
NOR_15Y,5,GFC,GFC,walk_forward,unemp_eur,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,cpi_nsa_level,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,pce_core_level,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,eur_3m,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,eur_1w,shap_mean_abs,0.0,macro
NOR_15Y,5,GFC,GFC,walk_forward,nor_ibor_1m,shap_mean_abs,0.0002820137699075366,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_ibor_6m,shap_mean_abs,0.0011285958353016348,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_ecb_dfr_chg,shap_mean_abs,0.00020131352002428576,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_ecb_dfr_level,shap_mean_abs,0.00020916719600997413,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_level,shap_mean_abs,0.0002413313668844845,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_mom_1m,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_mom_3m,shap_mean_abs,0.0004006128679382989,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_eurnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_govt_10y,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_govt_3y,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_govt_5y,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_chg_1d,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_level,shap_mean_abs,5.572449595458074e-05,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_mom_1m,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_mom_3m,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_i44_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_kpi_yoy,shap_mean_abs,0.0003198712450913092,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_kpijae_yoy,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_nibor_nowa_spread,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_nowa_level,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_polrate_chg_1d,shap_mean_abs,0.00012732648887933839,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_polrate_days_since_chg,shap_mean_abs,0.00030089171122975306,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_polrate_level,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_rb_rate_chg,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_rb_rate_level,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_unemp,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_chg_1d,shap_mean_abs,0.0005499662829661527,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_level,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_1m,shap_mean_abs,0.00045245042596863067,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_mom_3m,shap_mean_abs,6.913618707505336e-05,norway
NOR_15Y,5,GFC,GFC,walk_forward,nor_usdnok_rvol_20d,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,swap_govt_spread,shap_mean_abs,0.0,norway
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_01,shap_mean_abs,0.0024712094022187854,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_02,shap_mean_abs,0.00017651074469001078,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_03,shap_mean_abs,0.0005946564356744213,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_04,shap_mean_abs,7.383599766446788e-05,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_05,shap_mean_abs,0.0,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_06,shap_mean_abs,0.000416161274696287,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_07,shap_mean_abs,0.0,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_08,shap_mean_abs,0.00016816956264215988,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_09,shap_mean_abs,0.00013289460863306354,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_10,shap_mean_abs,0.000141162985989979,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_11,shap_mean_abs,0.00046313136263442323,cross_market
NOR_15Y,5,GFC,GFC,walk_forward,xmpca_12,shap_mean_abs,0.0,cross_market
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,chg_lag1,PredictionValuesChange,1.3531438032490009,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,chg_lag2,PredictionValuesChange,0.9317865017024255,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,chg_lag3,PredictionValuesChange,1.963671941995944,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,chg_lag4,PredictionValuesChange,0.0,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,chg_lag5,PredictionValuesChange,0.34727590567000527,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,carry_roll,PredictionValuesChange,0.6142010214770438,carry_roll
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,mom_63d,PredictionValuesChange,0.8421580158131428,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,mom_1m,PredictionValuesChange,2.484688448870869,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,mom_3m,PredictionValuesChange,0.4527397322630462,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,mom_6m,PredictionValuesChange,0.34129622022218714,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,mom_12m,PredictionValuesChange,1.2160434156795155,momentum
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,dev_ma_3m,PredictionValuesChange,2.504829856550369,curve
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,dev_ma_12m,PredictionValuesChange,1.7635477887551632,curve
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,vol_20d,PredictionValuesChange,2.2003954583391843,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,vol_regime,PredictionValuesChange,0.6305121375012039,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,vol_zscore,PredictionValuesChange,1.6956953582374046,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,level_zscore,PredictionValuesChange,3.136189201859877,curve
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,slope_10_1,PredictionValuesChange,1.5434265227430706,curve
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,slope_10_5,PredictionValuesChange,0.6387163490179716,curve
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,slope_5_1,PredictionValuesChange,1.1075141731745042,curve
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,sofr_mom_1m,PredictionValuesChange,3.301647025919561,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,ibor_level,PredictionValuesChange,0.7353136505695491,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,ibor_chg_1d,PredictionValuesChange,1.5385642273726858,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,ibor_mom_1m,PredictionValuesChange,0.8505109158903319,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,ibor_term_slope,PredictionValuesChange,1.1298640032988845,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,swap_ibor_basis,PredictionValuesChange,0.6229459593679543,curve
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,move_level,PredictionValuesChange,1.3109068683925036,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,move_zscore,PredictionValuesChange,1.1671470388351832,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,vix_level,PredictionValuesChange,0.6638105661991165,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,vix_zscore,PredictionValuesChange,0.6523206670915332,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,v2x_level,PredictionValuesChange,0.8421996684596788,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,vxn_level,PredictionValuesChange,0.823591301986982,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,ovx_level,PredictionValuesChange,1.307268776584257,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,gvz_level,PredictionValuesChange,1.8793665383961846,vol
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,spx_mom_1m,PredictionValuesChange,1.3911573158286474,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,spx_mom_3m,PredictionValuesChange,1.0158977047500282,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,sx5e_mom_1m,PredictionValuesChange,0.7456725575700812,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,sx5e_mom_3m,PredictionValuesChange,0.8758043981779868,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,mxwo_mom_1m,PredictionValuesChange,2.453547894663645,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,ndx_mom_1m,PredictionValuesChange,0.38429219336176423,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,oil_mom_1m,PredictionValuesChange,0.7280979356508951,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,oil_mom_3m,PredictionValuesChange,1.3049831619869576,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,copper_mom_1m,PredictionValuesChange,2.212199894422472,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,opec_prod,PredictionValuesChange,0.18587316395267584,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,natgas_mom_1m,PredictionValuesChange,0.0,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,be5y_level,PredictionValuesChange,0.015674767767351303,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,be10y_level,PredictionValuesChange,1.010335039644996,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,be_slope,PredictionValuesChange,0.9399644698584586,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,be5y_chg_1m,PredictionValuesChange,0.5027143003392953,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,ig_spread,PredictionValuesChange,0.0,credit
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,hy_spread,PredictionValuesChange,0.0,credit
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,ig_chg_1m,PredictionValuesChange,0.0,credit
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,hy_chg_1m,PredictionValuesChange,0.0,credit
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,cpi_yoy,PredictionValuesChange,0.22122648967177103,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,pce_core_chg,PredictionValuesChange,2.9679231496225396,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nfp_change,PredictionValuesChange,1.2989125154580332,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,pmi_us,PredictionValuesChange,0.6223975471010925,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,pmi_eur,PredictionValuesChange,1.0279299297975486,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,unemp_eur,PredictionValuesChange,0.0,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,cpi_nsa_level,PredictionValuesChange,0.0,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,pce_core_level,PredictionValuesChange,0.0,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,eur_3m,PredictionValuesChange,0.9788859248121913,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,eur_1w,PredictionValuesChange,0.3671281923152632,macro
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_ibor_1m,PredictionValuesChange,1.626759322050291,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_ibor_6m,PredictionValuesChange,1.1620945449964135,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_ecb_dfr_chg,PredictionValuesChange,0.6997212167662289,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_ecb_dfr_level,PredictionValuesChange,1.5377014099926076,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_eurnok_chg_1d,PredictionValuesChange,0.40567256009056074,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_eurnok_level,PredictionValuesChange,0.5137458475188219,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_eurnok_mom_1m,PredictionValuesChange,1.1952872369820915,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_eurnok_mom_3m,PredictionValuesChange,1.7996479704275248,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_eurnok_rvol_20d,PredictionValuesChange,1.3618263811384177,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_govt_10y,PredictionValuesChange,0.0,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_govt_3y,PredictionValuesChange,0.0,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_govt_5y,PredictionValuesChange,0.0,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_i44_chg_1d,PredictionValuesChange,1.0700705564284994,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_i44_level,PredictionValuesChange,0.6593324239570024,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_i44_mom_1m,PredictionValuesChange,0.478072697396709,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_i44_mom_3m,PredictionValuesChange,1.7263582151998356,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_i44_rvol_20d,PredictionValuesChange,0.12910209315021892,norway
NOR_15Y,5,ZIRP_early,ZIRP,walk_forward,nor_kpi_yoy,PredictionValuesChange,0.2869686983579098,norway
