security,horizon,fold,feature,relevance
NOR_15Y,1,COVID,xmpca_06,20.24921226501465
NOR_15Y,1,COVID,xmpca_07,0.0
NOR_15Y,1,COVID,xmpca_08,0.0
NOR_15Y,1,COVID,xmpca_09,0.0
NOR_15Y,1,COVID,xmpca_10,0.0
NOR_15Y,1,COVID,xmpca_11,10.396927833557129
NOR_15Y,1,COVID,xmpca_12,0.0
NOR_15Y,1,Hiking,chg_lag1,0.0
NOR_15Y,1,Hiking,chg_lag2,1.3063489198684692
NOR_15Y,1,Hiking,chg_lag3,0.0
NOR_15Y,1,Hiking,chg_lag4,9.011344909667969
NOR_15Y,1,Hiking,chg_lag5,0.0
NOR_15Y,1,Hiking,carry_roll,9.618532180786133
NOR_15Y,1,Hiking,mom_63d,0.0
NOR_15Y,1,Hiking,mom_1m,6.956269264221191
NOR_15Y,1,Hiking,mom_3m,0.0
NOR_15Y,1,Hiking,mom_6m,1.935632586479187
NOR_15Y,1,Hiking,mom_12m,0.0
NOR_15Y,1,Hiking,dev_ma_3m,0.0
NOR_15Y,1,Hiking,dev_ma_12m,0.0
NOR_15Y,1,Hiking,vol_20d,7.823145389556885
NOR_15Y,1,Hiking,vol_regime,0.0
NOR_15Y,1,Hiking,vol_zscore,0.0
NOR_15Y,1,Hiking,level_zscore,0.0
NOR_15Y,1,Hiking,slope_10_1,1.61858069896698
NOR_15Y,1,Hiking,slope_10_5,0.0
NOR_15Y,1,Hiking,slope_5_1,8.821104049682617
NOR_15Y,1,Hiking,sofr_mom_1m,3.0438642501831055
NOR_15Y,1,Hiking,ibor_level,1.3225769996643066
NOR_15Y,1,Hiking,ibor_chg_1d,1.5808556079864502
NOR_15Y,1,Hiking,ibor_mom_1m,2.780702829360962
NOR_15Y,1,Hiking,ibor_term_slope,2.6451783180236816
NOR_15Y,1,Hiking,swap_ibor_basis,0.0
NOR_15Y,1,Hiking,move_level,1.3930295705795288
NOR_15Y,1,Hiking,move_zscore,0.0
NOR_15Y,1,Hiking,vix_level,0.0
NOR_15Y,1,Hiking,vix_zscore,0.0
NOR_15Y,1,Hiking,v2x_level,1.754562258720398
NOR_15Y,1,Hiking,vxn_level,0.0
NOR_15Y,1,Hiking,ovx_level,1.914451003074646
NOR_15Y,1,Hiking,gvz_level,0.0
NOR_15Y,1,Hiking,spx_mom_1m,0.0
NOR_15Y,1,Hiking,spx_mom_3m,2.1998825073242188
NOR_15Y,1,Hiking,sx5e_mom_1m,0.0
NOR_15Y,1,Hiking,sx5e_mom_3m,0.0
NOR_15Y,1,Hiking,mxwo_mom_1m,2.0047359466552734
NOR_15Y,1,Hiking,ndx_mom_1m,0.0
NOR_15Y,1,Hiking,oil_mom_1m,5.502246856689453
NOR_15Y,1,Hiking,oil_mom_3m,3.4667162895202637
NOR_15Y,1,Hiking,copper_mom_1m,0.0
NOR_15Y,1,Hiking,opec_prod,0.0
NOR_15Y,1,Hiking,natgas_mom_1m,0.0
NOR_15Y,1,Hiking,be5y_level,0.0
NOR_15Y,1,Hiking,be10y_level,0.0
NOR_15Y,1,Hiking,be_slope,0.0
NOR_15Y,1,Hiking,be5y_chg_1m,0.0
NOR_15Y,1,Hiking,ig_spread,0.0
NOR_15Y,1,Hiking,hy_spread,0.0
NOR_15Y,1,Hiking,ig_chg_1m,0.0
NOR_15Y,1,Hiking,hy_chg_1m,0.0
NOR_15Y,1,Hiking,cpi_yoy,0.0
NOR_15Y,1,Hiking,pce_core_chg,1.9352229833602905
NOR_15Y,1,Hiking,nfp_change,0.0
NOR_15Y,1,Hiking,pmi_us,0.0
NOR_15Y,1,Hiking,pmi_eur,0.0
NOR_15Y,1,Hiking,unemp_eur,0.0
NOR_15Y,1,Hiking,cpi_nsa_level,0.0
NOR_15Y,1,Hiking,pce_core_level,0.0
NOR_15Y,1,Hiking,eur_3m,0.0
NOR_15Y,1,Hiking,eur_1w,0.0
NOR_15Y,1,Hiking,nor_ibor_1m,0.0
NOR_15Y,1,Hiking,nor_ibor_6m,2.308910608291626
NOR_15Y,1,Hiking,nor_ecb_dfr_chg,1.220444917678833
NOR_15Y,1,Hiking,nor_ecb_dfr_level,0.0
NOR_15Y,1,Hiking,nor_eurnok_chg_1d,0.0
NOR_15Y,1,Hiking,nor_eurnok_level,3.2429275512695312
NOR_15Y,1,Hiking,nor_eurnok_mom_1m,0.0
NOR_15Y,1,Hiking,nor_eurnok_mom_3m,0.0
NOR_15Y,1,Hiking,nor_eurnok_rvol_20d,0.0
NOR_15Y,1,Hiking,nor_govt_10y,0.0
NOR_15Y,1,Hiking,nor_govt_3y,0.0
NOR_15Y,1,Hiking,nor_govt_5y,0.0
NOR_15Y,1,Hiking,nor_i44_chg_1d,0.0
NOR_15Y,1,Hiking,nor_i44_level,0.0
NOR_15Y,1,Hiking,nor_i44_mom_1m,2.5069594383239746
NOR_15Y,1,Hiking,nor_i44_mom_3m,0.0
NOR_15Y,1,Hiking,nor_i44_rvol_20d,0.0
NOR_15Y,1,Hiking,nor_kpi_yoy,0.0
NOR_15Y,1,Hiking,nor_kpijae_yoy,0.0
NOR_15Y,1,Hiking,nor_nibor_nowa_spread,0.0
NOR_15Y,1,Hiking,nor_nowa_level,0.0
NOR_15Y,1,Hiking,nor_polrate_chg_1d,0.0
NOR_15Y,1,Hiking,nor_polrate_days_since_chg,0.0
NOR_15Y,1,Hiking,nor_polrate_level,0.0
NOR_15Y,1,Hiking,nor_rb_rate_chg,0.0
NOR_15Y,1,Hiking,nor_rb_rate_level,0.0
NOR_15Y,1,Hiking,nor_unemp,0.0
NOR_15Y,1,Hiking,nor_usdnok_chg_1d,0.0
NOR_15Y,1,Hiking,nor_usdnok_level,0.0
NOR_15Y,1,Hiking,nor_usdnok_mom_1m,0.0
NOR_15Y,1,Hiking,nor_usdnok_mom_3m,0.0
NOR_15Y,1,Hiking,nor_usdnok_rvol_20d,0.0
NOR_15Y,1,Hiking,swap_govt_spread,0.0
NOR_15Y,1,Hiking,xmpca_01,0.0
NOR_15Y,1,Hiking,xmpca_02,0.0
NOR_15Y,1,Hiking,xmpca_03,1.277311086654663
NOR_15Y,1,Hiking,xmpca_04,0.0
NOR_15Y,1,Hiking,xmpca_05,2.127014636993408
NOR_15Y,1,Hiking,xmpca_06,0.0
NOR_15Y,1,Hiking,xmpca_07,0.0
NOR_15Y,1,Hiking,xmpca_08,0.0
NOR_15Y,1,Hiking,xmpca_09,0.0
NOR_15Y,1,Hiking,xmpca_10,6.611949920654297
NOR_15Y,1,Hiking,xmpca_11,0.0
NOR_15Y,1,Hiking,xmpca_12,2.06949520111084
NOR_1Y,1,GFC,chg_lag1,0.0
NOR_1Y,1,GFC,chg_lag2,2.617743968963623
NOR_1Y,1,GFC,chg_lag3,2.4087555408477783
NOR_1Y,1,GFC,chg_lag4,4.547113418579102
NOR_1Y,1,GFC,chg_lag5,3.769580841064453
NOR_1Y,1,GFC,carry_roll,0.0
NOR_1Y,1,GFC,mom_63d,0.0
NOR_1Y,1,GFC,mom_1m,0.0
NOR_1Y,1,GFC,mom_3m,0.0
NOR_1Y,1,GFC,mom_6m,0.0
NOR_1Y,1,GFC,mom_12m,0.0
NOR_1Y,1,GFC,dev_ma_3m,0.0
NOR_1Y,1,GFC,dev_ma_12m,0.0
NOR_1Y,1,GFC,vol_20d,6.025475978851318
NOR_1Y,1,GFC,vol_regime,0.0
NOR_1Y,1,GFC,vol_zscore,0.0
NOR_1Y,1,GFC,level_zscore,0.0
NOR_1Y,1,GFC,slope_10_1,0.0
NOR_1Y,1,GFC,slope_10_5,0.0
NOR_1Y,1,GFC,slope_5_1,0.0
NOR_1Y,1,GFC,sofr_mom_1m,2.618849515914917
NOR_1Y,1,GFC,ibor_level,0.0
NOR_1Y,1,GFC,ibor_chg_1d,7.413726329803467
NOR_1Y,1,GFC,ibor_mom_1m,1.6809139251708984
NOR_1Y,1,GFC,ibor_term_slope,0.0
NOR_1Y,1,GFC,swap_ibor_basis,6.061028480529785
NOR_1Y,1,GFC,move_level,0.0
NOR_1Y,1,GFC,move_zscore,0.0
NOR_1Y,1,GFC,vix_level,0.0
NOR_1Y,1,GFC,vix_zscore,3.8384804725646973
NOR_1Y,1,GFC,v2x_level,0.0
NOR_1Y,1,GFC,vxn_level,0.0
NOR_1Y,1,GFC,ovx_level,0.0
NOR_1Y,1,GFC,gvz_level,2.433138847351074
NOR_1Y,1,GFC,spx_mom_1m,0.0
NOR_1Y,1,GFC,spx_mom_3m,0.0
NOR_1Y,1,GFC,sx5e_mom_1m,2.457986831665039
NOR_1Y,1,GFC,sx5e_mom_3m,0.0
NOR_1Y,1,GFC,mxwo_mom_1m,0.0
NOR_1Y,1,GFC,ndx_mom_1m,0.0
NOR_1Y,1,GFC,oil_mom_1m,0.0
NOR_1Y,1,GFC,oil_mom_3m,0.0
NOR_1Y,1,GFC,copper_mom_1m,0.0
NOR_1Y,1,GFC,opec_prod,0.0
NOR_1Y,1,GFC,natgas_mom_1m,0.0
NOR_1Y,1,GFC,be5y_level,0.0
NOR_1Y,1,GFC,be10y_level,0.0
NOR_1Y,1,GFC,be_slope,0.0
NOR_1Y,1,GFC,be5y_chg_1m,0.0
NOR_1Y,1,GFC,ig_spread,0.0
NOR_1Y,1,GFC,hy_spread,0.0
NOR_1Y,1,GFC,ig_chg_1m,0.0
NOR_1Y,1,GFC,hy_chg_1m,0.0
NOR_1Y,1,GFC,cpi_yoy,0.0
NOR_1Y,1,GFC,pce_core_chg,3.120459794998169
NOR_1Y,1,GFC,nfp_change,0.0
NOR_1Y,1,GFC,pmi_us,0.0
NOR_1Y,1,GFC,pmi_eur,0.0
NOR_1Y,1,GFC,unemp_eur,0.0
NOR_1Y,1,GFC,cpi_nsa_level,0.0
NOR_1Y,1,GFC,pce_core_level,0.0
NOR_1Y,1,GFC,eur_3m,0.0
NOR_1Y,1,GFC,eur_1w,0.0
NOR_1Y,1,GFC,nor_ibor_1m,0.0
NOR_1Y,1,GFC,nor_ibor_6m,0.0
NOR_1Y,1,GFC,nor_ecb_dfr_chg,0.0
NOR_1Y,1,GFC,nor_ecb_dfr_level,0.0
NOR_1Y,1,GFC,nor_eurnok_chg_1d,0.0
NOR_1Y,1,GFC,nor_eurnok_level,0.0
NOR_1Y,1,GFC,nor_eurnok_mom_1m,4.774414539337158
NOR_1Y,1,GFC,nor_eurnok_mom_3m,0.0
NOR_1Y,1,GFC,nor_eurnok_rvol_20d,0.0
NOR_1Y,1,GFC,nor_govt_10y,0.0
NOR_1Y,1,GFC,nor_govt_3y,0.0
NOR_1Y,1,GFC,nor_govt_5y,0.0
NOR_1Y,1,GFC,nor_i44_chg_1d,0.0
NOR_1Y,1,GFC,nor_i44_level,0.0
NOR_1Y,1,GFC,nor_i44_mom_1m,0.0
NOR_1Y,1,GFC,nor_i44_mom_3m,0.0
NOR_1Y,1,GFC,nor_i44_rvol_20d,5.522871494293213
NOR_1Y,1,GFC,nor_kpi_yoy,0.0
NOR_1Y,1,GFC,nor_kpijae_yoy,0.0
NOR_1Y,1,GFC,nor_nibor_nowa_spread,0.0
NOR_1Y,1,GFC,nor_nowa_level,0.0
NOR_1Y,1,GFC,nor_polrate_chg_1d,0.0
NOR_1Y,1,GFC,nor_polrate_days_since_chg,5.773460388183594
NOR_1Y,1,GFC,nor_polrate_level,0.0
NOR_1Y,1,GFC,nor_rb_rate_chg,0.0
NOR_1Y,1,GFC,nor_rb_rate_level,0.0
NOR_1Y,1,GFC,nor_unemp,0.0
NOR_1Y,1,GFC,nor_usdnok_chg_1d,0.0
NOR_1Y,1,GFC,nor_usdnok_level,0.0
NOR_1Y,1,GFC,nor_usdnok_mom_1m,0.0
NOR_1Y,1,GFC,nor_usdnok_mom_3m,1.9796340465545654
NOR_1Y,1,GFC,nor_usdnok_rvol_20d,0.0
NOR_1Y,1,GFC,swap_govt_spread,0.0
NOR_1Y,1,GFC,xmpca_01,0.0
NOR_1Y,1,GFC,xmpca_02,4.020751476287842
NOR_1Y,1,GFC,xmpca_03,3.426809549331665
NOR_1Y,1,GFC,xmpca_04,0.0
NOR_1Y,1,GFC,xmpca_05,0.7669054865837097
NOR_1Y,1,GFC,xmpca_06,0.0
NOR_1Y,1,GFC,xmpca_07,4.799975872039795
NOR_1Y,1,GFC,xmpca_08,3.6962900161743164
NOR_1Y,1,GFC,xmpca_09,3.553955316543579
NOR_1Y,1,GFC,xmpca_10,3.023146152496338
NOR_1Y,1,GFC,xmpca_11,4.379016876220703
NOR_1Y,1,GFC,xmpca_12,5.2895188331604
NOR_1Y,1,ZIRP_early,chg_lag1,4.764495372772217
NOR_1Y,1,ZIRP_early,chg_lag2,1.2010911703109741
NOR_1Y,1,ZIRP_early,chg_lag3,1.1133347749710083
NOR_1Y,1,ZIRP_early,chg_lag4,1.4874639511108398
NOR_1Y,1,ZIRP_early,chg_lag5,1.3092759847640991
NOR_1Y,1,ZIRP_early,carry_roll,0.7665737867355347
NOR_1Y,1,ZIRP_early,mom_63d,0.0
NOR_1Y,1,ZIRP_early,mom_1m,0.8697881102561951
NOR_1Y,1,ZIRP_early,mom_3m,0.0
NOR_1Y,1,ZIRP_early,mom_6m,0.0
NOR_1Y,1,ZIRP_early,mom_12m,0.0
NOR_1Y,1,ZIRP_early,dev_ma_3m,2.133784770965576
NOR_1Y,1,ZIRP_early,dev_ma_12m,0.0
NOR_1Y,1,ZIRP_early,vol_20d,4.147014141082764
NOR_1Y,1,ZIRP_early,vol_regime,0.0
NOR_1Y,1,ZIRP_early,vol_zscore,3.164055824279785
NOR_1Y,1,ZIRP_early,level_zscore,0.6867966055870056
NOR_1Y,1,ZIRP_early,slope_10_1,0.9108079075813293
NOR_1Y,1,ZIRP_early,slope_10_5,0.0
NOR_1Y,1,ZIRP_early,slope_5_1,0.0
NOR_1Y,1,ZIRP_early,sofr_mom_1m,2.857243776321411
NOR_1Y,1,ZIRP_early,ibor_level,0.0
NOR_1Y,1,ZIRP_early,ibor_chg_1d,4.518945217132568
NOR_1Y,1,ZIRP_early,ibor_mom_1m,1.4264483451843262
NOR_1Y,1,ZIRP_early,ibor_term_slope,0.0
NOR_1Y,1,ZIRP_early,swap_ibor_basis,6.163843631744385
NOR_1Y,1,ZIRP_early,move_level,0.0
NOR_1Y,1,ZIRP_early,move_zscore,0.5980787873268127
NOR_1Y,1,ZIRP_early,vix_level,0.0
NOR_1Y,1,ZIRP_early,vix_zscore,2.6902737617492676
NOR_1Y,1,ZIRP_early,v2x_level,0.0
NOR_1Y,1,ZIRP_early,vxn_level,3.319042205810547
NOR_1Y,1,ZIRP_early,ovx_level,0.0
NOR_1Y,1,ZIRP_early,gvz_level,0.0
NOR_1Y,1,ZIRP_early,spx_mom_1m,0.6153967976570129
NOR_1Y,1,ZIRP_early,spx_mom_3m,1.668891429901123
NOR_1Y,1,ZIRP_early,sx5e_mom_1m,1.9026281833648682
NOR_1Y,1,ZIRP_early,sx5e_mom_3m,0.0
NOR_1Y,1,ZIRP_early,mxwo_mom_1m,3.0638232231140137
NOR_1Y,1,ZIRP_early,ndx_mom_1m,1.0558878183364868
NOR_1Y,1,ZIRP_early,oil_mom_1m,1.925812005996704
NOR_1Y,1,ZIRP_early,oil_mom_3m,0.0
NOR_1Y,1,ZIRP_early,copper_mom_1m,0.928287923336029
NOR_1Y,1,ZIRP_early,opec_prod,0.0
NOR_1Y,1,ZIRP_early,natgas_mom_1m,0.0
NOR_1Y,1,ZIRP_early,be5y_level,2.900970697402954
NOR_1Y,1,ZIRP_early,be10y_level,0.0
NOR_1Y,1,ZIRP_early,be_slope,1.975815773010254
NOR_1Y,1,ZIRP_early,be5y_chg_1m,0.0
NOR_1Y,1,ZIRP_early,ig_spread,0.0
NOR_1Y,1,ZIRP_early,hy_spread,0.0
NOR_1Y,1,ZIRP_early,ig_chg_1m,0.0
NOR_1Y,1,ZIRP_early,hy_chg_1m,0.0
NOR_1Y,1,ZIRP_early,cpi_yoy,0.46262165904045105
NOR_1Y,1,ZIRP_early,pce_core_chg,1.7973504066467285
NOR_1Y,1,ZIRP_early,nfp_change,0.0
NOR_1Y,1,ZIRP_early,pmi_us,0.0
NOR_1Y,1,ZIRP_early,pmi_eur,0.0
NOR_1Y,1,ZIRP_early,unemp_eur,0.0
NOR_1Y,1,ZIRP_early,cpi_nsa_level,0.0
NOR_1Y,1,ZIRP_early,pce_core_level,0.0
NOR_1Y,1,ZIRP_early,eur_3m,0.0
NOR_1Y,1,ZIRP_early,eur_1w,0.0
NOR_1Y,1,ZIRP_early,nor_ibor_1m,0.0
NOR_1Y,1,ZIRP_early,nor_ibor_6m,0.0
NOR_1Y,1,ZIRP_early,nor_ecb_dfr_chg,0.0
NOR_1Y,1,ZIRP_early,nor_ecb_dfr_level,0.0
NOR_1Y,1,ZIRP_early,nor_eurnok_chg_1d,4.274723529815674
NOR_1Y,1,ZIRP_early,nor_eurnok_level,0.0
NOR_1Y,1,ZIRP_early,nor_eurnok_mom_1m,1.0385655164718628
NOR_1Y,1,ZIRP_early,nor_eurnok_mom_3m,0.0
NOR_1Y,1,ZIRP_early,nor_eurnok_rvol_20d,0.9697496891021729
NOR_1Y,1,ZIRP_early,nor_govt_10y,0.0
NOR_1Y,1,ZIRP_early,nor_govt_3y,0.0
NOR_1Y,1,ZIRP_early,nor_govt_5y,0.0
NOR_1Y,1,ZIRP_early,nor_i44_chg_1d,0.0
NOR_1Y,1,ZIRP_early,nor_i44_level,0.0
NOR_1Y,1,ZIRP_early,nor_i44_mom_1m,2.021109104156494
NOR_1Y,1,ZIRP_early,nor_i44_mom_3m,0.0
NOR_1Y,1,ZIRP_early,nor_i44_rvol_20d,1.8411837816238403
NOR_1Y,1,ZIRP_early,nor_kpi_yoy,0.719016969203949
NOR_1Y,1,ZIRP_early,nor_kpijae_yoy,0.0
NOR_1Y,1,ZIRP_early,nor_nibor_nowa_spread,0.0
NOR_1Y,1,ZIRP_early,nor_nowa_level,0.0
NOR_1Y,1,ZIRP_early,nor_polrate_chg_1d,0.0
NOR_1Y,1,ZIRP_early,nor_polrate_days_since_chg,3.9415371417999268
NOR_1Y,1,ZIRP_early,nor_polrate_level,0.0
NOR_1Y,1,ZIRP_early,nor_rb_rate_chg,0.0
NOR_1Y,1,ZIRP_early,nor_rb_rate_level,0.0
NOR_1Y,1,ZIRP_early,nor_unemp,0.0
NOR_1Y,1,ZIRP_early,nor_usdnok_chg_1d,2.074355125427246
NOR_1Y,1,ZIRP_early,nor_usdnok_level,0.0
NOR_1Y,1,ZIRP_early,nor_usdnok_mom_1m,3.02695631980896
NOR_1Y,1,ZIRP_early,nor_usdnok_mom_3m,0.0
NOR_1Y,1,ZIRP_early,nor_usdnok_rvol_20d,1.4508615732192993
NOR_1Y,1,ZIRP_early,swap_govt_spread,0.0
NOR_1Y,1,ZIRP_early,xmpca_01,0.9308555126190186
NOR_1Y,1,ZIRP_early,xmpca_02,0.0
NOR_1Y,1,ZIRP_early,xmpca_03,1.6849758625030518
NOR_1Y,1,ZIRP_early,xmpca_04,0.6574591994285583
NOR_1Y,1,ZIRP_early,xmpca_05,0.0
NOR_1Y,1,ZIRP_early,xmpca_06,2.6632964611053467
NOR_1Y,1,ZIRP_early,xmpca_07,3.1750199794769287
NOR_1Y,1,ZIRP_early,xmpca_08,0.9959040284156799
NOR_1Y,1,ZIRP_early,xmpca_09,1.9354768991470337
NOR_1Y,1,ZIRP_early,xmpca_10,2.6370768547058105
NOR_1Y,1,ZIRP_early,xmpca_11,0.0
NOR_1Y,1,ZIRP_early,xmpca_12,1.5360374450683594
NOR_1Y,1,ZIRP_late,chg_lag1,0.0
NOR_1Y,1,ZIRP_late,chg_lag2,0.0
NOR_1Y,1,ZIRP_late,chg_lag3,0.0
NOR_1Y,1,ZIRP_late,chg_lag4,0.0
NOR_1Y,1,ZIRP_late,chg_lag5,0.0
NOR_1Y,1,ZIRP_late,carry_roll,0.0
NOR_1Y,1,ZIRP_late,mom_63d,0.0
NOR_1Y,1,ZIRP_late,mom_1m,0.0
NOR_1Y,1,ZIRP_late,mom_3m,0.0
NOR_1Y,1,ZIRP_late,mom_6m,0.0
NOR_1Y,1,ZIRP_late,mom_12m,0.0
NOR_1Y,1,ZIRP_late,dev_ma_3m,0.0
NOR_1Y,1,ZIRP_late,dev_ma_12m,0.0
NOR_1Y,1,ZIRP_late,vol_20d,0.0
NOR_1Y,1,ZIRP_late,vol_regime,0.0
NOR_1Y,1,ZIRP_late,vol_zscore,0.0
NOR_1Y,1,ZIRP_late,level_zscore,0.0
NOR_1Y,1,ZIRP_late,slope_10_1,0.0
NOR_1Y,1,ZIRP_late,slope_10_5,0.0
NOR_1Y,1,ZIRP_late,slope_5_1,0.0
NOR_1Y,1,ZIRP_late,sofr_mom_1m,0.0
NOR_1Y,1,ZIRP_late,ibor_level,0.0
NOR_1Y,1,ZIRP_late,ibor_chg_1d,100.0
NOR_1Y,1,ZIRP_late,ibor_mom_1m,0.0
NOR_1Y,1,ZIRP_late,ibor_term_slope,0.0
NOR_1Y,1,ZIRP_late,swap_ibor_basis,0.0
NOR_1Y,1,ZIRP_late,move_level,0.0
NOR_1Y,1,ZIRP_late,move_zscore,0.0
NOR_1Y,1,ZIRP_late,vix_level,0.0
NOR_1Y,1,ZIRP_late,vix_zscore,0.0
NOR_1Y,1,ZIRP_late,v2x_level,0.0
NOR_1Y,1,ZIRP_late,vxn_level,0.0
NOR_1Y,1,ZIRP_late,ovx_level,0.0
NOR_1Y,1,ZIRP_late,gvz_level,0.0
NOR_1Y,1,ZIRP_late,spx_mom_1m,0.0
NOR_1Y,1,ZIRP_late,spx_mom_3m,0.0
NOR_1Y,1,ZIRP_late,sx5e_mom_1m,0.0
NOR_1Y,1,ZIRP_late,sx5e_mom_3m,0.0
NOR_1Y,1,ZIRP_late,mxwo_mom_1m,0.0
NOR_1Y,1,ZIRP_late,ndx_mom_1m,0.0
NOR_1Y,1,ZIRP_late,oil_mom_1m,0.0
NOR_1Y,1,ZIRP_late,oil_mom_3m,0.0
NOR_1Y,1,ZIRP_late,copper_mom_1m,0.0
NOR_1Y,1,ZIRP_late,opec_prod,0.0
NOR_1Y,1,ZIRP_late,natgas_mom_1m,0.0
NOR_1Y,1,ZIRP_late,be5y_level,0.0
NOR_1Y,1,ZIRP_late,be10y_level,0.0
NOR_1Y,1,ZIRP_late,be_slope,0.0
NOR_1Y,1,ZIRP_late,be5y_chg_1m,0.0
NOR_1Y,1,ZIRP_late,ig_spread,0.0
NOR_1Y,1,ZIRP_late,hy_spread,0.0
NOR_1Y,1,ZIRP_late,ig_chg_1m,0.0
NOR_1Y,1,ZIRP_late,hy_chg_1m,0.0
NOR_1Y,1,ZIRP_late,cpi_yoy,0.0
NOR_1Y,1,ZIRP_late,pce_core_chg,0.0
NOR_1Y,1,ZIRP_late,nfp_change,0.0
NOR_1Y,1,ZIRP_late,pmi_us,0.0
NOR_1Y,1,ZIRP_late,pmi_eur,0.0
NOR_1Y,1,ZIRP_late,unemp_eur,0.0
NOR_1Y,1,ZIRP_late,cpi_nsa_level,0.0
NOR_1Y,1,ZIRP_late,pce_core_level,0.0
NOR_1Y,1,ZIRP_late,eur_3m,0.0
NOR_1Y,1,ZIRP_late,eur_1w,0.0
NOR_1Y,1,ZIRP_late,nor_ibor_1m,0.0
NOR_1Y,1,ZIRP_late,nor_ibor_6m,0.0
NOR_1Y,1,ZIRP_late,nor_ecb_dfr_chg,0.0
NOR_1Y,1,ZIRP_late,nor_ecb_dfr_level,0.0
NOR_1Y,1,ZIRP_late,nor_eurnok_chg_1d,0.0
NOR_1Y,1,ZIRP_late,nor_eurnok_level,0.0
NOR_1Y,1,ZIRP_late,nor_eurnok_mom_1m,0.0
NOR_1Y,1,ZIRP_late,nor_eurnok_mom_3m,0.0
NOR_1Y,1,ZIRP_late,nor_eurnok_rvol_20d,0.0
NOR_1Y,1,ZIRP_late,nor_govt_10y,0.0
NOR_1Y,1,ZIRP_late,nor_govt_3y,0.0
NOR_1Y,1,ZIRP_late,nor_govt_5y,0.0
NOR_1Y,1,ZIRP_late,nor_i44_chg_1d,0.0
NOR_1Y,1,ZIRP_late,nor_i44_level,0.0
NOR_1Y,1,ZIRP_late,nor_i44_mom_1m,0.0
NOR_1Y,1,ZIRP_late,nor_i44_mom_3m,0.0
NOR_1Y,1,ZIRP_late,nor_i44_rvol_20d,0.0
NOR_1Y,1,ZIRP_late,nor_kpi_yoy,0.0
NOR_1Y,1,ZIRP_late,nor_kpijae_yoy,0.0
NOR_1Y,1,ZIRP_late,nor_nibor_nowa_spread,0.0
NOR_1Y,1,ZIRP_late,nor_nowa_level,0.0
NOR_1Y,1,ZIRP_late,nor_polrate_chg_1d,0.0
NOR_1Y,1,ZIRP_late,nor_polrate_days_since_chg,0.0
NOR_1Y,1,ZIRP_late,nor_polrate_level,0.0
NOR_1Y,1,ZIRP_late,nor_rb_rate_chg,0.0
NOR_1Y,1,ZIRP_late,nor_rb_rate_level,0.0
NOR_1Y,1,ZIRP_late,nor_unemp,0.0
NOR_1Y,1,ZIRP_late,nor_usdnok_chg_1d,0.0
NOR_1Y,1,ZIRP_late,nor_usdnok_level,0.0
NOR_1Y,1,ZIRP_late,nor_usdnok_mom_1m,0.0
NOR_1Y,1,ZIRP_late,nor_usdnok_mom_3m,0.0
NOR_1Y,1,ZIRP_late,nor_usdnok_rvol_20d,0.0
NOR_1Y,1,ZIRP_late,swap_govt_spread,0.0
NOR_1Y,1,ZIRP_late,xmpca_01,0.0
NOR_1Y,1,ZIRP_late,xmpca_02,0.0
NOR_1Y,1,ZIRP_late,xmpca_03,0.0
NOR_1Y,1,ZIRP_late,xmpca_04,0.0
NOR_1Y,1,ZIRP_late,xmpca_05,0.0
NOR_1Y,1,ZIRP_late,xmpca_06,0.0
NOR_1Y,1,ZIRP_late,xmpca_07,0.0
NOR_1Y,1,ZIRP_late,xmpca_08,0.0
NOR_1Y,1,ZIRP_late,xmpca_09,0.0
NOR_1Y,1,ZIRP_late,xmpca_10,0.0
NOR_1Y,1,ZIRP_late,xmpca_11,0.0
NOR_1Y,1,ZIRP_late,xmpca_12,0.0
NOR_1Y,1,COVID,chg_lag1,0.0
NOR_1Y,1,COVID,chg_lag2,0.0
NOR_1Y,1,COVID,chg_lag3,0.0
NOR_1Y,1,COVID,chg_lag4,0.0
NOR_1Y,1,COVID,chg_lag5,0.0
NOR_1Y,1,COVID,carry_roll,0.0
NOR_1Y,1,COVID,mom_63d,0.0
NOR_1Y,1,COVID,mom_1m,0.0
NOR_1Y,1,COVID,mom_3m,0.0
NOR_1Y,1,COVID,mom_6m,0.0
NOR_1Y,1,COVID,mom_12m,0.0
NOR_1Y,1,COVID,dev_ma_3m,0.0
NOR_1Y,1,COVID,dev_ma_12m,0.0
NOR_1Y,1,COVID,vol_20d,0.0
NOR_1Y,1,COVID,vol_regime,0.0
NOR_1Y,1,COVID,vol_zscore,0.0
NOR_1Y,1,COVID,level_zscore,0.0
NOR_1Y,1,COVID,slope_10_1,0.0
NOR_1Y,1,COVID,slope_10_5,0.0
NOR_1Y,1,COVID,slope_5_1,0.0
NOR_1Y,1,COVID,sofr_mom_1m,0.0
NOR_1Y,1,COVID,ibor_level,0.0
NOR_1Y,1,COVID,ibor_chg_1d,18.30603790283203
NOR_1Y,1,COVID,ibor_mom_1m,0.0
NOR_1Y,1,COVID,ibor_term_slope,0.0
NOR_1Y,1,COVID,swap_ibor_basis,14.107549667358398
NOR_1Y,1,COVID,move_level,0.0
NOR_1Y,1,COVID,move_zscore,0.0
NOR_1Y,1,COVID,vix_level,0.0
NOR_1Y,1,COVID,vix_zscore,0.0
NOR_1Y,1,COVID,v2x_level,0.0
NOR_1Y,1,COVID,vxn_level,0.0
NOR_1Y,1,COVID,ovx_level,0.0
